log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward,loss_jacobian_x,loss_jacobian_u
-8510522.0,20.191669464111328,16.592670440673828,-16.592670440673828,-8510522.0,20.191669464111328,16.592670440673828,-16.592670440673828,,,897,6285,,,,,,,,,,,
-8510522.0,21.28839683532715,16.358015060424805,-16.358015060424805,-8510522.0,21.288394927978516,16.358015060424805,-16.358015060424805,,,898,6292,,,,,,,,,,,
,,5.004683971405029,-5.004683971405029,,,,,,,899,6299,,,,,,,,,38.69086456298828,,
-8510522.0,15.642642974853516,16.268098831176758,-16.268098831176758,-8510522.0,15.642642974853516,16.268098831176758,-16.268098831176758,,,899,6299,,,,,,,,,,,
-8510520.0,23.7274169921875,16.95213508605957,-16.95213508605957,-8510520.0,23.7274169921875,16.95213508605957,-16.95213508605957,0.0,0.0,900,6306,,,,,,,,,,,
-8510522.0,14.538764953613281,16.500499725341797,-16.500499725341797,-8510522.0,14.538764953613281,16.500499725341797,-16.500499725341797,,,901,6313,305.1710205078125,0.009476900100708008,-8468883.0,-41637.0390625,305.1710205078125,0.009476900100708008,-8468883.0,-41637.0390625,,,
-8510522.0,22.110939025878906,16.19727897644043,-16.19727897644043,-8510522.0,22.110939025878906,16.19727897644043,-16.19727897644043,,,902,6320,,,,,,,,,,,
-8510521.0,14.867783546447754,16.487468719482422,-16.487468719482422,-8510521.0,14.867782592773438,16.487468719482422,-16.487468719482422,,,903,6327,,,,,,,,,,,
-8510522.0,18.169879913330078,16.26113510131836,-16.26113510131836,-8510522.0,18.169879913330078,16.26113510131836,-16.26113510131836,,,904,6334,,,,,,,,,,,
-8510522.0,25.21991729736328,16.548416137695312,-16.548416137695312,-8510522.0,25.21991729736328,16.548416137695312,-16.548416137695312,0.0,0.0,905,6341,,,,,,,,,,,
-8510520.0,17.299652099609375,17.410930633544922,-17.410930633544922,-8510520.0,17.299652099609375,17.410930633544922,-17.410930633544922,,,906,6348,,,,,,,,,,,
,,7.02037239074707,-7.02037239074707,,,,,,,907,6349,,,,,,,,,16.296281814575195,,
-8510521.0,17.05169677734375,16.10456085205078,-16.10456085205078,-8510521.0,17.05169677734375,16.10456085205078,-16.10456085205078,,,907,6355,,,,,,,,,,,
-8510522.0,21.31938934326172,16.00467300415039,-16.00467300415039,-8510522.0,21.31938934326172,16.00467300415039,-16.00467300415039,,,908,6362,,,,,,,,,,,
-8510522.0,15.239715576171875,16.517972946166992,-16.517972946166992,-8510522.0,15.239715576171875,16.517972946166992,-16.517972946166992,,,909,6369,,,,,,,,,,,
-8510520.0,16.088485717773438,16.477619171142578,-16.477619171142578,-8510520.0,16.088485717773438,16.477619171142578,-16.477619171142578,0.0,0.0,910,6376,,,,,,,,,,,
-8510521.0,16.787052154541016,16.63667869567871,-16.63667869567871,-8510521.0,16.787052154541016,16.63667869567871,-16.63667869567871,,,911,6383,332.5104675292969,0.006933689117431641,-6494521.5,-2015997.5,332.5104675292969,0.006933689117431641,-6494521.5,-2015997.5,,,
-8510521.0,14.529228210449219,16.53841781616211,-16.53841781616211,-8510521.0,14.529228210449219,16.53841781616211,-16.53841781616211,,,912,6390,,,,,,,,,,,
-8510520.0,17.98868179321289,16.293750762939453,-16.293750762939453,-8510520.0,17.98868179321289,16.293750762939453,-16.293750762939453,,,913,6397,,,,,,,,,,,
,,5.899956703186035,-5.899956703186035,,,,,,,914,6399,,,,,,,,,15.508383750915527,,
-8510522.0,28.960704803466797,16.459653854370117,-16.459653854370117,-8510522.0,28.960704803466797,16.459653854370117,-16.459653854370117,,,914,6404,,,,,,,,,,,
-8510520.0,20.68042755126953,16.88980484008789,-16.88980484008789,-8510520.0,20.68042755126953,16.88980484008789,-16.88980484008789,0.0,0.0,915,6411,,,,,,,,,,,
-8510522.0,18.56088638305664,17.12717628479004,-17.12717628479004,-8510522.0,18.56088638305664,17.12717628479004,-17.12717628479004,,,916,6418,,,,,,,,,,,
-8510522.0,14.889240264892578,17.58910369873047,-17.58910369873047,-8510522.0,14.889240264892578,17.58910369873047,-17.58910369873047,,,917,6425,,,,,,,,,,,
-8510521.0,15.192030906677246,16.395610809326172,-16.395610809326172,-8510521.0,15.192031860351562,16.395610809326172,-16.395610809326172,,,918,6432,,,,,,,,,,,
-8510522.0,28.197765350341797,16.68018913269043,-16.68018913269043,-8510522.0,28.197765350341797,16.68018913269043,-16.68018913269043,,,919,6439,,,,,,,,,,,
-8510521.0,16.338825225830078,16.49408721923828,-16.49408721923828,-8510521.0,16.338825225830078,16.49408721923828,-16.49408721923828,0.0,0.0,920,6446,,,,,,,,,,,
,,6.7170233726501465,-6.7170233726501465,,,,,,,921,6449,,,,,,,,,24.09331512451172,,
-8510520.0,15.43283462524414,16.270797729492188,-16.270797729492188,-8510520.0,15.43283462524414,16.270797729492188,-16.270797729492188,,,921,6453,312.6788024902344,0.005696296691894531,-10468401.0,1957881.25,312.6788024902344,0.005696296691894531,-10468401.0,1957881.25,,,
-8510521.0,24.65963363647461,16.20738410949707,-16.20738410949707,-8510521.0,24.65963363647461,16.20738410949707,-16.20738410949707,,,922,6460,,,,,,,,,,,
-8510522.0,18.041133880615234,16.36785888671875,-16.36785888671875,-8510522.0,18.041133880615234,16.36785888671875,-16.36785888671875,,,923,6467,,,,,,,,,,,
-8510522.0,29.387474060058594,15.956259727478027,-15.956259727478027,-8510522.0,29.387474060058594,15.956259727478027,-15.956259727478027,,,924,6474,,,,,,,,,,,
-8510521.0,20.542142868041992,16.683984756469727,-16.683984756469727,-8510521.0,20.542144775390625,16.683984756469727,-16.683984756469727,0.0,0.0,925,6481,,,,,,,,,,,
-8510523.0,22.068021774291992,16.483570098876953,-16.483570098876953,-8510523.0,22.068023681640625,16.483570098876953,-16.483570098876953,,,926,6488,,,,,,,,,,,
-8510520.0,15.070438385009766,16.56026268005371,-16.56026268005371,-8510520.0,15.070438385009766,16.56026268005371,-16.56026268005371,,,927,6495,,,,,,,,,,,
,,6.178171634674072,-6.178171634674072,,,,,,,928,6499,,,,,,,,,19.1889705657959,,
-8510522.0,22.439956665039062,16.105924606323242,-16.105924606323242,-8510522.0,22.439956665039062,16.105924606323242,-16.105924606323242,,,928,6502,,,,,,,,,,,
-8510520.0,15.659332275390625,16.158369064331055,-16.158369064331055,-8510520.0,15.659332275390625,16.158369064331055,-16.158369064331055,,,929,6509,,,,,,,,,,,
-8510522.0,19.609928131103516,16.469409942626953,-16.469409942626953,-8510522.0,19.609928131103516,16.469409942626953,-16.469409942626953,0.0,0.0,930,6516,,,,,,,,,,,
-8510522.0,15.311241149902344,16.5030460357666,-16.5030460357666,-8510522.0,15.311241149902344,16.5030460357666,-16.5030460357666,,,931,6523,313.9305114746094,0.0057114362716674805,-8310165.0,-200355.71875,313.9305114746094,0.0057114362716674805,-8310165.0,-200355.71875,,,
-8510522.0,21.259784698486328,16.490262985229492,-16.490262985229492,-8510522.0,21.259784698486328,16.490262985229492,-16.490262985229492,,,932,6530,,,,,,,,,,,
-8510522.0,16.520023345947266,16.844661712646484,-16.844661712646484,-8510522.0,16.520023345947266,16.844661712646484,-16.844661712646484,,,933,6537,,,,,,,,,,,
-8510521.0,15.361309051513672,16.962318420410156,-16.962318420410156,-8510521.0,15.361309051513672,16.962318420410156,-16.962318420410156,,,934,6544,,,,,,,,,,,
,,6.155351161956787,-6.155351161956787,,,,,,,935,6549,,,,,,,,,19.267200469970703,0.0,0.0
-8510520.0,24.4140625,16.59175682067871,-16.59175682067871,-8510520.0,24.4140625,16.59175682067871,-16.59175682067871,0.0,0.0,935,6551,,,,,,,,,,,
-8510521.0,18.448829650878906,17.174911499023438,-17.174911499023438,-8510521.0,18.448829650878906,17.174911499023438,-17.174911499023438,,,936,6558,,,,,,,,,,,
-8510522.0,30.50088882446289,16.430179595947266,-16.430179595947266,-8510522.0,30.50088882446289,16.430179595947266,-16.430179595947266,,,937,6565,,,,,,,,,,,
-8510522.0,27.530193328857422,16.210905075073242,-16.210905075073242,-8510522.0,27.530193328857422,16.210905075073242,-16.210905075073242,,,938,6572,,,,,,,,,,,
-8510522.0,24.161338806152344,16.12923240661621,-16.12923240661621,-8510522.0,24.161338806152344,16.12923240661621,-16.12923240661621,,,939,6579,,,,,,,,,,,
-8510520.0,15.411376953125,16.469688415527344,-16.469688415527344,-8510520.0,15.411376953125,16.469688415527344,-16.469688415527344,0.0,0.0,940,6586,,,,,,,,,,,
-8510522.0,17.290115356445312,15.991642951965332,-15.991642951965332,-8510522.0,17.290115356445312,15.991642951965332,-15.991642951965332,,,941,6593,322.6375732421875,0.011589288711547852,-9898687.0,1388165.125,322.6375732421875,0.011589288711547852,-9898687.0,1388165.125,,,
,,6.26331901550293,-6.26331901550293,,,,,,,942,6599,,,,,,,,,16.765668869018555,,
-8510521.0,16.520023345947266,16.995197296142578,-16.995197296142578,-8510521.0,16.520023345947266,16.995197296142578,-16.995197296142578,,,942,6600,,,,,,,,,,,
-8510522.0,33.359527587890625,16.062862396240234,-16.062862396240234,-8510522.0,33.359527587890625,16.062862396240234,-16.062862396240234,,,943,6607,,,,,,,,,,,
-8510521.0,15.408992767333984,17.382585525512695,-17.382585525512695,-8510521.0,15.408992767333984,17.382585525512695,-17.382585525512695,,,944,6614,,,,,,,,,,,
-8510520.0,27.0485897064209,16.824047088623047,-16.824047088623047,-8510520.0,27.048587799072266,16.824047088623047,-16.824047088623047,0.0,0.0,945,6621,,,,,,,,,,,
-8510522.0,19.838809967041016,16.33962631225586,-16.33962631225586,-8510522.0,19.838809967041016,16.33962631225586,-16.33962631225586,,,946,6628,,,,,,,,,,,
-8510520.0,15.268324851989746,16.256080627441406,-16.256080627441406,-8510520.0,15.268325805664062,16.256080627441406,-16.256080627441406,,,947,6635,,,,,,,,,,,
-8510522.0,19.330978393554688,16.354209899902344,-16.354209899902344,-8510522.0,19.330978393554688,16.354209899902344,-16.354209899902344,,,948,6642,,,,,,,,,,,
,,4.692512035369873,-4.692512035369873,,,,,,,949,6649,,,,,,,,,71.77889251708984,,
-8510521.0,19.381046295166016,16.307842254638672,-16.307842254638672,-8510521.0,19.381046295166016,16.307842254638672,-16.307842254638672,,,949,6649,,,,,,,,,,,
-8510520.0,25.129318237304688,16.41497230529785,-16.41497230529785,-8510520.0,25.129318237304688,16.41497230529785,-16.41497230529785,0.0,0.0,950,6656,,,,,,,,,,,
-8510520.0,18.14126968383789,16.245927810668945,-16.245927810668945,-8510520.0,18.14126968383789,16.245927810668945,-16.245927810668945,,,951,6663,306.3821716308594,0.005412697792053223,-9316156.0,805634.9375,306.3821716308594,0.005412697792053223,-9316156.0,805634.9375,,,
-8510520.0,14.688968658447266,16.905378341674805,-16.905378341674805,-8510520.0,14.688968658447266,16.905378341674805,-16.905378341674805,,,952,6670,,,,,,,,,,,
-8510522.0,22.189617156982422,16.1861572265625,-16.1861572265625,-8510522.0,22.189617156982422,16.1861572265625,-16.1861572265625,,,953,6677,,,,,,,,,,,
-8510522.0,20.360946655273438,16.140897750854492,-16.140897750854492,-8510522.0,20.360946655273438,16.140897750854492,-16.140897750854492,,,954,6684,,,,,,,,,,,
-8510522.0,16.181468963623047,16.505077362060547,-16.505077362060547,-8510522.0,16.181468963623047,16.505077362060547,-16.505077362060547,0.0,0.0,955,6691,,,,,,,,,,,
-8510520.0,15.69986343383789,16.116302490234375,-16.116302490234375,-8510520.0,15.69986343383789,16.116302490234375,-16.116302490234375,,,956,6698,,,,,,,,,,,
,,6.097085952758789,-6.097085952758789,,,,,,,957,6699,,,,,,,,,14.672056198120117,,
-8510521.0,25.992393493652344,16.371112823486328,-16.371112823486328,-8510521.0,25.992393493652344,16.371112823486328,-16.371112823486328,,,957,6705,,,,,,,,,,,
-8510522.0,32.68003463745117,16.67129898071289,-16.67129898071289,-8510522.0,32.68003463745117,16.67129898071289,-16.67129898071289,,,958,6712,,,,,,,,,,,
-8510522.0,27.668476104736328,16.4860897064209,-16.4860897064209,-8510522.0,27.668476104736328,16.4860897064209,-16.4860897064209,,,959,6719,,,,,,,,,,,
-8510520.0,19.211769104003906,16.164592742919922,-16.164592742919922,-8510520.0,19.211769104003906,16.164592742919922,-16.164592742919922,0.0,0.0,960,6726,,,,,,,,,,,
-8510522.0,15.28024673461914,16.58979034423828,-16.58979034423828,-8510522.0,15.28024673461914,16.58979034423828,-16.58979034423828,,,961,6733,315.3681640625,0.0028227567672729492,-10868443.0,2357922.0,315.3681640625,0.0028227567672729492,-10868443.0,2357922.0,,,
-8510522.0,18.167495727539062,16.453447341918945,-16.453447341918945,-8510522.0,18.167495727539062,16.453447341918945,-16.453447341918945,,,962,6740,,,,,,,,,,,
-8510522.0,15.189647674560547,15.952956199645996,-15.952956199645996,-8510522.0,15.189647674560547,15.952956199645996,-15.952956199645996,,,963,6747,,,,,,,,,,,
,,5.445752143859863,-5.445752143859863,,,,,,,964,6749,,,,,,,,,19.943342208862305,,
-8510520.0,17.67873764038086,16.040449142456055,-16.040449142456055,-8510520.0,17.67873764038086,16.040449142456055,-16.040449142456055,,,964,6754,,,,,,,,,,,
-8510522.0,23.598670959472656,16.16502571105957,-16.16502571105957,-8510522.0,23.598670959472656,16.16502571105957,-16.16502571105957,0.0,0.0,965,6761,,,,,,,,,,,
-8510521.0,23.040771484375,16.47032928466797,-16.47032928466797,-8510521.0,23.040771484375,16.47032928466797,-16.47032928466797,,,966,6768,,,,,,,,,,,
-8510520.0,16.529560089111328,16.310787200927734,-16.310787200927734,-8510520.0,16.529560089111328,16.310787200927734,-16.310787200927734,,,967,6775,,,,,,,,,,,
-8510522.0,26.979446411132812,16.182872772216797,-16.182872772216797,-8510522.0,26.979446411132812,16.182872772216797,-16.182872772216797,,,968,6782,,,,,,,,,,,
-8510520.0,19.218921661376953,16.685928344726562,-16.685928344726562,-8510520.0,19.218921661376953,16.685928344726562,-16.685928344726562,,,969,6789,,,,,,,,,,,
-8510522.0,15.408992767333984,16.00316619873047,-16.00316619873047,-8510522.0,15.408992767333984,16.00316619873047,-16.00316619873047,0.0,0.0,970,6796,,,,,,,,,,,
,,5.556844711303711,-5.556844711303711,,,,,,,971,6799,,,,,,,,,15.061348915100098,,
-8510520.0,16.088485717773438,16.313684463500977,-16.313684463500977,-8510520.0,16.088485717773438,16.313684463500977,-16.313684463500977,,,971,6803,273.0798645019531,0.0024677515029907227,-11206017.0,2695497.0,273.0798645019531,0.0024677515029907227,-11206017.0,2695497.0,,,
-8510522.0,16.45803451538086,16.08968734741211,-16.08968734741211,-8510522.0,16.45803451538086,16.08968734741211,-16.08968734741211,,,972,6810,,,,,,,,,,,
-8510522.0,20.589828491210938,16.317094802856445,-16.317094802856445,-8510522.0,20.589828491210938,16.317094802856445,-16.317094802856445,,,973,6817,,,,,,,,,,,
-8510520.0,17.681121826171875,16.113101959228516,-16.113101959228516,-8510520.0,17.681121826171875,16.113101959228516,-16.113101959228516,,,974,6824,,,,,,,,,,,
-8510522.0,15.821457862854004,16.189912796020508,-16.189912796020508,-8510522.0,15.821456909179688,16.189912796020508,-16.189912796020508,0.0,0.0,975,6831,,,,,,,,,,,
-8510520.0,18.172264099121094,16.017560958862305,-16.017560958862305,-8510520.0,18.172264099121094,16.017560958862305,-16.017560958862305,,,976,6838,,,,,,,,,,,
-8510522.0,17.387866973876953,15.988311767578125,-15.988311767578125,-8510522.0,17.387866973876953,15.988311767578125,-15.988311767578125,,,977,6845,,,,,,,,,,,
,,4.352277755737305,-4.352277755737305,,,,,,,978,6849,,,,,,,,,14.008954048156738,,
-8510521.0,23.219585418701172,15.945747375488281,-15.945747375488281,-8510521.0,23.219585418701172,15.945747375488281,-15.945747375488281,,,978,6852,,,,,,,,,,,
-8510521.0,22.31121063232422,16.132457733154297,-16.132457733154297,-8510521.0,22.31121063232422,16.132457733154297,-16.132457733154297,,,979,6859,,,,,,,,,,,
-8510522.0,35.36224365234375,16.00603485107422,-16.00603485107422,-8510522.0,35.36224365234375,16.00603485107422,-16.00603485107422,0.0,0.0,980,6866,,,,,,,,,,,
-8510522.0,16.341209411621094,16.127601623535156,-16.127601623535156,-8510522.0,16.341209411621094,16.127601623535156,-16.127601623535156,,,981,6873,327.727783203125,0.009328603744506836,-9930870.0,1420348.625,327.727783203125,0.009328603744506836,-9930870.0,1420348.625,,,
-8510521.0,17.499923706054688,16.554725646972656,-16.554725646972656,-8510521.0,17.499923706054688,16.554725646972656,-16.554725646972656,,,982,6880,,,,,,,,,,,
-8510520.0,22.45187759399414,16.146747589111328,-16.146747589111328,-8510520.0,22.45187759399414,16.146747589111328,-16.146747589111328,,,983,6887,,,,,,,,,,,
-8510522.0,23.169517517089844,15.99777603149414,-15.99777603149414,-8510522.0,23.169517517089844,15.99777603149414,-15.99777603149414,,,984,6894,,,,,,,,,,,
,,5.007444381713867,-5.007444381713867,,,,,,,985,6899,,,,,,,,,24.836509704589844,0.0,0.0
-8510520.0,14.448166847229004,16.293310165405273,-16.293310165405273,-8510520.0,14.448165893554688,16.293310165405273,-16.293310165405273,0.0,0.0,985,6901,,,,,,,,,,,
-8510520.0,19.028186798095703,16.298118591308594,-16.298118591308594,-8510520.0,19.028186798095703,16.298118591308594,-16.298118591308594,,,986,6908,,,,,,,,,,,
-8510522.0,17.306804656982422,16.27802085876465,-16.27802085876465,-8510522.0,17.306804656982422,16.27802085876465,-16.27802085876465,,,987,6915,,,,,,,,,,,
-8510520.0,18.301010131835938,16.79367446899414,-16.79367446899414,-8510520.0,18.301010131835938,16.79367446899414,-16.79367446899414,,,988,6922,,,,,,,,,,,
-8510522.0,25.24852752685547,16.641916275024414,-16.641916275024414,-8510522.0,25.24852752685547,16.641916275024414,-16.641916275024414,,,989,6929,,,,,,,,,,,
-8510521.0,21.0213680267334,16.661897659301758,-16.661897659301758,-8510521.0,21.021366119384766,16.661897659301758,-16.661897659301758,0.0,0.0,990,6936,,,,,,,,,,,
-8510521.0,16.677379608154297,15.775018692016602,-15.775018692016602,-8510521.0,16.677379608154297,15.775018692016602,-15.775018692016602,,,991,6943,262.3581848144531,0.0070688724517822266,-12426414.0,3915892.75,262.3581848144531,0.0070688724517822266,-12426414.0,3915892.75,,,
,,5.866068363189697,-5.866068363189697,,,,,,,992,6949,,,,,,,,,14.359131813049316,,
-8510520.0,16.77989959716797,16.09621810913086,-16.09621810913086,-8510520.0,16.77989959716797,16.09621810913086,-16.09621810913086,,,992,6950,,,,,,,,,,,
-8510522.0,21.419527053833008,16.002090454101562,-16.002090454101562,-8510522.0,21.419525146484375,16.002090454101562,-16.002090454101562,,,993,6957,,,,,,,,,,,
-8510521.0,16.641616821289062,15.85886001586914,-15.85886001586914,-8510521.0,16.641616821289062,15.85886001586914,-15.85886001586914,,,994,6964,,,,,,,,,,,
-8510522.0,15.480518341064453,15.931604385375977,-15.931604385375977,-8510522.0,15.480518341064453,15.931604385375977,-15.931604385375977,0.0,0.0,995,6971,,,,,,,,,,,
-8510523.0,16.2506103515625,16.510961532592773,-16.510961532592773,-8510523.0,16.2506103515625,16.510961532592773,-16.510961532592773,,,996,6978,,,,,,,,,,,
-8510522.0,36.93103790283203,16.24225616455078,-16.24225616455078,-8510522.0,36.93103790283203,16.24225616455078,-16.24225616455078,,,997,6985,,,,,,,,,,,
-8510522.0,26.369094848632812,16.175216674804688,-16.175216674804688,-8510522.0,26.369094848632812,16.175216674804688,-16.175216674804688,,,998,6992,,,,,,,,,,,
